row,col,val
UBA9042,Coriobacteriia,-0.47729178759557983
UBA9042,Thermoleophilia,0.6458162826822268
UBA9042,Rubrobacteria,0
UBA9042,UBA4738,0
UBA9042,RBG-13-55-18,0
UBA9042,UBA1414,0
UBA9042,UBA9087,0
UBA9042,Clostridia,-0.5878301171384265
UBA9042,Thermoanaerobacteria,-0.16523294738364744
UBA9042,Thermovenabulia,0
UBA9042,Mahellia,0
UBA9042,Campylobacteria,-0.5355617656445666
UBA9042,Desulfurellia,0
UBA9042,Bacilli,-0.41805567313698416
UBA9042,Negativicutes,-0.5610295628622046
UBA9042,Verrucomicrobiae,0.5060697184077598
UBA9042,Kiritimatiellae,-4.0079593502787654e-05
UBA9042,Lentisphaeria,0.46727905109715406
UBA9042,Desulfovibrionia,-0.43132776203720685
UBA9042,Polyangia,0.8189396743394407
UBA9042,Myxococcia,0.7866607383308043
UBA9042,UBA9160,0.7599315703213637
UBA9042,UBA796,0.8664169186350527
UBA9042,Bradimonadia,0.8664169186350527
UBA9042,UBA9042,1.0
UBA9042,UBA727,0
UBA9042,XYA12-FULL-58-9,0
UBA9042,UBA6777,0
UBA9042,Fusobacteriia,-0.5452689048988951
UBA9042,Acidobacteriae,0.7279923406603138
UBA9042,Vicinamibacteria,0.7720862312006913
UBA9042,Thermoanaerobaculia,0.53330343986445
UBA9042,Holophagae,-0.05926280235198611
UBA9042,Blastocatellia,0.7528282776351156
UBA9042,Aminicenantia,0.46286522997234153
UBA9042,Mor1,0.6484079258196995
UBA727,Gammaproteobacteria,0
UBA727,Alphaproteobacteria,0
UBA727,Magnetococcia,0
UBA727,Zetaproteobacteria,0
UBA727,Bacteroidia,0
UBA727,Rhodothermia,0
UBA727,Ignavibacteria,0
UBA727,Chlorobia,0
UBA727,Kapabacteria,0
UBA727,UBA10030,0
UBA727,Kryptonia,0
UBA727,SZUA-365,0
UBA727,Actinobacteria,0
UBA727,Acidimicrobiia,0
UBA727,Coriobacteriia,0
UBA727,Thermoleophilia,0
UBA727,Rubrobacteria,0
UBA727,UBA4738,0
UBA727,RBG-13-55-18,0
UBA727,UBA1414,0
UBA727,UBA9087,0
UBA727,Clostridia,0
UBA727,Thermoanaerobacteria,0
UBA727,Thermovenabulia,0
UBA727,Mahellia,0
UBA727,Campylobacteria,0
UBA727,Desulfurellia,0
UBA727,Bacilli,0
UBA727,Negativicutes,0
UBA727,Verrucomicrobiae,0
UBA727,Kiritimatiellae,0
UBA727,Lentisphaeria,0
UBA727,Desulfovibrionia,0
UBA727,Polyangia,0
UBA727,Myxococcia,0
UBA727,UBA9160,0
UBA727,UBA796,0
UBA727,Bradimonadia,0
UBA727,UBA9042,0
UBA727,UBA727,0
UBA727,XYA12-FULL-58-9,0
UBA727,UBA6777,0
UBA727,Fusobacteriia,0
UBA727,Acidobacteriae,0
UBA727,Vicinamibacteria,0
UBA727,Thermoanaerobaculia,0
UBA727,Holophagae,0
UBA727,Blastocatellia,0
UBA727,Aminicenantia,0
UBA727,Mor1,0
XYA12-FULL-58-9,Gammaproteobacteria,0
XYA12-FULL-58-9,Alphaproteobacteria,0
XYA12-FULL-58-9,Magnetococcia,0
XYA12-FULL-58-9,Zetaproteobacteria,0
XYA12-FULL-58-9,Bacteroidia,0
XYA12-FULL-58-9,Rhodothermia,0
XYA12-FULL-58-9,Ignavibacteria,0
XYA12-FULL-58-9,Chlorobia,0
XYA12-FULL-58-9,Kapabacteria,0
XYA12-FULL-58-9,UBA10030,0
XYA12-FULL-58-9,Kryptonia,0
XYA12-FULL-58-9,SZUA-365,0
XYA12-FULL-58-9,Actinobacteria,0
XYA12-FULL-58-9,Acidimicrobiia,0
XYA12-FULL-58-9,Coriobacteriia,0
XYA12-FULL-58-9,Thermoleophilia,0
XYA12-FULL-58-9,Rubrobacteria,0
XYA12-FULL-58-9,UBA4738,0
XYA12-FULL-58-9,RBG-13-55-18,0
XYA12-FULL-58-9,UBA1414,0
XYA12-FULL-58-9,UBA9087,0
XYA12-FULL-58-9,Clostridia,0
XYA12-FULL-58-9,Thermoanaerobacteria,0
XYA12-FULL-58-9,Thermovenabulia,0
XYA12-FULL-58-9,Mahellia,0
XYA12-FULL-58-9,Campylobacteria,0
XYA12-FULL-58-9,Desulfurellia,0
XYA12-FULL-58-9,Bacilli,0
XYA12-FULL-58-9,Negativicutes,0
XYA12-FULL-58-9,Verrucomicrobiae,0
XYA12-FULL-58-9,Kiritimatiellae,0
XYA12-FULL-58-9,Lentisphaeria,0
XYA12-FULL-58-9,Desulfovibrionia,0
XYA12-FULL-58-9,Polyangia,0
XYA12-FULL-58-9,Myxococcia,0
XYA12-FULL-58-9,UBA9160,0
XYA12-FULL-58-9,UBA796,0
XYA12-FULL-58-9,Bradimonadia,0
XYA12-FULL-58-9,UBA9042,0
XYA12-FULL-58-9,UBA727,0
XYA12-FULL-58-9,XYA12-FULL-58-9,0
XYA12-FULL-58-9,UBA6777,0
XYA12-FULL-58-9,Fusobacteriia,0
XYA12-FULL-58-9,Acidobacteriae,0
XYA12-FULL-58-9,Vicinamibacteria,0
XYA12-FULL-58-9,Thermoanaerobaculia,0
XYA12-FULL-58-9,Holophagae,0
XYA12-FULL-58-9,Blastocatellia,0
XYA12-FULL-58-9,Aminicenantia,0
XYA12-FULL-58-9,Mor1,0
UBA6777,Gammaproteobacteria,0
UBA6777,Alphaproteobacteria,0
UBA6777,Magnetococcia,0
UBA6777,Zetaproteobacteria,0
UBA6777,Bacteroidia,0
UBA6777,Rhodothermia,0
UBA6777,Ignavibacteria,0
UBA6777,Chlorobia,0
UBA6777,Kapabacteria,0
UBA6777,UBA10030,0
UBA6777,Kryptonia,0
UBA6777,SZUA-365,0
UBA6777,Actinobacteria,0
UBA6777,Acidimicrobiia,0
UBA6777,Coriobacteriia,0
UBA6777,Thermoleophilia,0
UBA6777,Rubrobacteria,0
UBA6777,UBA4738,0
UBA6777,RBG-13-55-18,0
UBA6777,UBA1414,0
UBA6777,UBA9087,0
UBA6777,Clostridia,0
UBA6777,Thermoanaerobacteria,0
UBA6777,Thermovenabulia,0
UBA6777,Mahellia,0
UBA6777,Campylobacteria,0
UBA6777,Desulfurellia,0
UBA6777,Bacilli,0
UBA6777,Negativicutes,0
UBA6777,Verrucomicrobiae,0
UBA6777,Kiritimatiellae,0
UBA6777,Lentisphaeria,0
UBA6777,Desulfovibrionia,0
UBA6777,Polyangia,0
UBA6777,Myxococcia,0
UBA6777,UBA9160,0
UBA6777,UBA796,0
UBA6777,Bradimonadia,0
UBA6777,UBA9042,0
UBA6777,UBA727,0
UBA6777,XYA12-FULL-58-9,0
UBA6777,UBA6777,0
UBA6777,Fusobacteriia,0
UBA6777,Acidobacteriae,0
UBA6777,Vicinamibacteria,0
UBA6777,Thermoanaerobaculia,0
UBA6777,Holophagae,0
UBA6777,Blastocatellia,0
UBA6777,Aminicenantia,0
UBA6777,Mor1,0
Fusobacteriia,Gammaproteobacteria,0.5956761003427046
Fusobacteriia,Alphaproteobacteria,-0.8216763408853429
Fusobacteriia,Magnetococcia,-0.06122813018663246
Fusobacteriia,Zetaproteobacteria,0
Fusobacteriia,Bacteroidia,0.7208171741962838
Fusobacteriia,Rhodothermia,-0.6595374357810737
Fusobacteriia,Ignavibacteria,-0.4275889645128565
Fusobacteriia,Chlorobia,0.06254794390199067
Fusobacteriia,Kapabacteria,-0.6315418861376572
Fusobacteriia,UBA10030,-0.09927711549979396
Fusobacteriia,Kryptonia,0
Fusobacteriia,SZUA-365,0
Fusobacteriia,Actinobacteria,-0.7594954039293872
Fusobacteriia,Acidimicrobiia,-0.5621230407048923
Fusobacteriia,Coriobacteriia,0.7017098241188862
Fusobacteriia,Thermoleophilia,-0.7361293065797165
Fusobacteriia,Rubrobacteria,0
Fusobacteriia,UBA4738,0
Fusobacteriia,RBG-13-55-18,0
Fusobacteriia,UBA1414,0
Fusobacteriia,UBA9087,0
Fusobacteriia,Clostridia,0.7582192780397599
Fusobacteriia,Thermoanaerobacteria,0.36851401518495663
Fusobacteriia,Thermovenabulia,0
Fusobacteriia,Mahellia,0
Fusobacteriia,Campylobacteria,0.8504033881548019
Fusobacteriia,Desulfurellia,0
Fusobacteriia,Bacilli,0.5005834210854803
Fusobacteriia,Negativicutes,0.8529945115211303
Fusobacteriia,Verrucomicrobiae,-0.5557874852377189
Fusobacteriia,Kiritimatiellae,0.010650515827376139
Fusobacteriia,Lentisphaeria,-0.16054782765261905
Fusobacteriia,Desulfovibrionia,0.8661658025915528
Fusobacteriia,Polyangia,-0.7443261912523456
Fusobacteriia,Myxococcia,-0.7412332801527618
Fusobacteriia,UBA9160,-0.6577208443598445
Fusobacteriia,UBA796,-0.6082020493170699
Fusobacteriia,Bradimonadia,-0.6082020493170699
Fusobacteriia,UBA9042,-0.5452689048988951
Fusobacteriia,UBA727,0
Fusobacteriia,XYA12-FULL-58-9,0
Fusobacteriia,UBA6777,0
Fusobacteriia,Fusobacteriia,1.0
Fusobacteriia,Acidobacteriae,-0.7459677869022997
Fusobacteriia,Vicinamibacteria,-0.7867650786991096
Fusobacteriia,Thermoanaerobaculia,-0.41718523753184183
Fusobacteriia,Holophagae,0.3869310303025888
Fusobacteriia,Blastocatellia,-0.7165292141048156
Fusobacteriia,Aminicenantia,-0.5460136083939496
Fusobacteriia,Mor1,-0.40867833298370254
Acidobacteriae,Gammaproteobacteria,-0.8474432161135907
Acidobacteriae,Alphaproteobacteria,0.8911047707083934
Acidobacteriae,Magnetococcia,0.30997507714194367
Acidobacteriae,Zetaproteobacteria,0
Acidobacteriae,Bacteroidia,-0.7094145673336971
Acidobacteriae,Rhodothermia,0.9377008044912974
Acidobacteriae,Ignavibacteria,0.6924970106819134
Acidobacteriae,Chlorobia,0.02887824370695004
Acidobacteriae,Kapabacteria,0.8746717288437358
Acidobacteriae,UBA10030,0.12770722441494115
Acidobacteriae,Kryptonia,0
Acidobacteriae,SZUA-365,0
Acidobacteriae,Actinobacteria,0.8709111346061241
Acidobacteriae,Acidimicrobiia,0.5138304671056977
Acidobacteriae,Coriobacteriia,-0.6493332520972712
Acidobacteriae,Thermoleophilia,0.9436167564780299
Acidobacteriae,Rubrobacteria,0
Acidobacteriae,UBA4738,0
Acidobacteriae,RBG-13-55-18,0
Acidobacteriae,UBA1414,0
Acidobacteriae,UBA9087,0
Acidobacteriae,Clostridia,-0.7571686970571393
Acidobacteriae,Thermoanaerobacteria,-0.24743300656916628
Acidobacteriae,Thermovenabulia,0
Acidobacteriae,Mahellia,0
Acidobacteriae,Campylobacteria,-0.7302795344407569
Acidobacteriae,Desulfurellia,0
Acidobacteriae,Bacilli,-0.5729872358222191
Acidobacteriae,Negativicutes,-0.7764988473430702
Acidobacteriae,Verrucomicrobiae,0.8194824824998349
Acidobacteriae,Kiritimatiellae,0.1584317100053542
Acidobacteriae,Lentisphaeria,0.5088987264738171
Acidobacteriae,Desulfovibrionia,-0.5649606615838754
Acidobacteriae,Polyangia,0.9712463719373058
Acidobacteriae,Myxococcia,0.9831812320830088
Acidobacteriae,UBA9160,0.909227596339392
Acidobacteriae,UBA796,0.8618704065798465
Acidobacteriae,Bradimonadia,0.8618704065798465
Acidobacteriae,UBA9042,0.7279923406603138
Acidobacteriae,UBA727,0
Acidobacteriae,XYA12-FULL-58-9,0
Acidobacteriae,UBA6777,0
Acidobacteriae,Fusobacteriia,-0.7459677869022997
Acidobacteriae,Acidobacteriae,1.0
Acidobacteriae,Vicinamibacteria,0.9640870887086441
Acidobacteriae,Thermoanaerobaculia,0.7206339462838008
Acidobacteriae,Holophagae,-0.043426026301370255
Acidobacteriae,Blastocatellia,0.8412358352668249
Acidobacteriae,Aminicenantia,0.7377229696719947
Acidobacteriae,Mor1,0.5602764403233798
Vicinamibacteria,Gammaproteobacteria,-0.8113160336358511
Vicinamibacteria,Alphaproteobacteria,0.9302552923145149
Vicinamibacteria,Magnetococcia,0.20926879482775365
Vicinamibacteria,Zetaproteobacteria,0
Vicinamibacteria,Bacteroidia,-0.7379619064118028
Vicinamibacteria,Rhodothermia,0.9122396767271067
Vicinamibacteria,Ignavibacteria,0.6778657036713229
Vicinamibacteria,Chlorobia,-0.004158166162792017
Vicinamibacteria,Kapabacteria,0.8252179910262621
Vicinamibacteria,UBA10030,0.06553858401940162
Vicinamibacteria,Kryptonia,0
Vicinamibacteria,SZUA-365,0
Vicinamibacteria,Actinobacteria,0.858582507469262
Vicinamibacteria,Acidimicrobiia,0.6176970371095426
Vicinamibacteria,Coriobacteriia,-0.6761020948715801
Vicinamibacteria,Thermoleophilia,0.9054114281745936
Vicinamibacteria,Rubrobacteria,0
Vicinamibacteria,UBA4738,0
Vicinamibacteria,RBG-13-55-18,0
Vicinamibacteria,UBA1414,0
Vicinamibacteria,UBA9087,0
Vicinamibacteria,Clostridia,-0.7914274491810628
Vicinamibacteria,Thermoanaerobacteria,-0.2719256148394395
Vicinamibacteria,Thermovenabulia,0
Vicinamibacteria,Mahellia,0
Vicinamibacteria,Campylobacteria,-0.7733892470534935
Vicinamibacteria,Desulfurellia,0
Vicinamibacteria,Bacilli,-0.5757650540292439
Vicinamibacteria,Negativicutes,-0.8064376455818086
Vicinamibacteria,Verrucomicrobiae,0.7123885156662556
Vicinamibacteria,Kiritimatiellae,0.06953790292760355
Vicinamibacteria,Lentisphaeria,0.4083341770988021
Vicinamibacteria,Desulfovibrionia,-0.6366774437988449
Vicinamibacteria,Polyangia,0.9609760790236046
Vicinamibacteria,Myxococcia,0.959989021518059
Vicinamibacteria,UBA9160,0.8768253993004438
Vicinamibacteria,UBA796,0.8341812835445196
Vicinamibacteria,Bradimonadia,0.8341812835445196
Vicinamibacteria,UBA9042,0.7720862312006913
Vicinamibacteria,UBA727,0
Vicinamibacteria,XYA12-FULL-58-9,0
Vicinamibacteria,UBA6777,0
Vicinamibacteria,Fusobacteriia,-0.7867650786991096
Vicinamibacteria,Acidobacteriae,0.9640870887086441
Vicinamibacteria,Vicinamibacteria,1.0
Vicinamibacteria,Thermoanaerobaculia,0.6941562539844426
Vicinamibacteria,Holophagae,-0.1464239400539787
Vicinamibacteria,Blastocatellia,0.8896693809722422
Vicinamibacteria,Aminicenantia,0.6546788461690936
Vicinamibacteria,Mor1,0.5023222355240983
Thermoanaerobaculia,Gammaproteobacteria,-0.5140696259869277
Thermoanaerobaculia,Alphaproteobacteria,0.6443283764471615
Thermoanaerobaculia,Magnetococcia,0.28910233154083764
Thermoanaerobaculia,Zetaproteobacteria,0
Thermoanaerobaculia,Bacteroidia,-0.4687757128320356
Thermoanaerobaculia,Rhodothermia,0.6630088123801802
Thermoanaerobaculia,Ignavibacteria,0.7312206950217979
Thermoanaerobaculia,Chlorobia,0.34124669171049976
Thermoanaerobaculia,Kapabacteria,0.6422404460072585
Thermoanaerobaculia,UBA10030,0.2303368222227209
Thermoanaerobaculia,Kryptonia,0
Thermoanaerobaculia,SZUA-365,0
Thermoanaerobaculia,Actinobacteria,0.5088729032316451
Thermoanaerobaculia,Acidimicrobiia,0.3117142500452096
Thermoanaerobaculia,Coriobacteriia,-0.35486621752023817
Thermoanaerobaculia,Thermoleophilia,0.6896809221116635
Thermoanaerobaculia,Rubrobacteria,0
Thermoanaerobaculia,UBA4738,0
Thermoanaerobaculia,RBG-13-55-18,0
Thermoanaerobaculia,UBA1414,0
Thermoanaerobaculia,UBA9087,0
Thermoanaerobaculia,Clostridia,-0.44811959534395795
Thermoanaerobaculia,Thermoanaerobacteria,-0.1961583014068038
Thermoanaerobaculia,Thermovenabulia,0
Thermoanaerobaculia,Mahellia,0
Thermoanaerobaculia,Campylobacteria,-0.5043587657320262
Thermoanaerobaculia,Desulfurellia,0
Thermoanaerobaculia,Bacilli,-0.370464746143805
Thermoanaerobaculia,Negativicutes,-0.4168190399312633
Thermoanaerobaculia,Verrucomicrobiae,0.6132926372549291
Thermoanaerobaculia,Kiritimatiellae,0.33160269325431574
Thermoanaerobaculia,Lentisphaeria,0.48317271488693264
Thermoanaerobaculia,Desulfovibrionia,-0.18720159248061474
Thermoanaerobaculia,Polyangia,0.647937333231167
Thermoanaerobaculia,Myxococcia,0.677047703604297
Thermoanaerobaculia,UBA9160,0.6019568906363904
Thermoanaerobaculia,UBA796,0.6240171338178532
Thermoanaerobaculia,Bradimonadia,0.6240171338178532
Thermoanaerobaculia,UBA9042,0.53330343986445
Thermoanaerobaculia,UBA727,0
Thermoanaerobaculia,XYA12-FULL-58-9,0
Thermoanaerobaculia,UBA6777,0
Thermoanaerobaculia,Fusobacteriia,-0.41718523753184183
Thermoanaerobaculia,Acidobacteriae,0.7206339462838008
Thermoanaerobaculia,Vicinamibacteria,0.6941562539844426
Thermoanaerobaculia,Thermoanaerobaculia,1.0
Thermoanaerobaculia,Holophagae,0.10661738825268624
Thermoanaerobaculia,Blastocatellia,0.5793404632009158
Thermoanaerobaculia,Aminicenantia,0.5213854266070503
Thermoanaerobaculia,Mor1,0.32459600449661696
Holophagae,Gammaproteobacteria,0.03242945959261961
Holophagae,Alphaproteobacteria,-0.27672919836684345
Holophagae,Magnetococcia,0.2634763836007648
Holophagae,Zetaproteobacteria,0
Holophagae,Bacteroidia,0.4350333635814608
Holophagae,Rhodothermia,-0.030368110512883382
Holophagae,Ignavibacteria,-0.029861261190910607
Holophagae,Chlorobia,0.224461373998417
Holophagae,Kapabacteria,-0.11431835336222011
Holophagae,UBA10030,0.04696968517543788
Holophagae,Kryptonia,0
Holophagae,SZUA-365,0
Holophagae,Actinobacteria,-0.2020182368773999
Holophagae,Acidimicrobiia,-0.30855653253749915
Holophagae,Coriobacteriia,-0.014661952131344792
Holophagae,Thermoleophilia,-0.08475911862265433
Holophagae,Rubrobacteria,0
Holophagae,UBA4738,0
Holophagae,RBG-13-55-18,0
Holophagae,UBA1414,0
Holophagae,UBA9087,0
Holophagae,Clostridia,0.11090611915277128
Holophagae,Thermoanaerobacteria,0.32545074776946786
Holophagae,Thermovenabulia,0
Holophagae,Mahellia,0
Holophagae,Campylobacteria,0.4465588776446481
Holophagae,Desulfurellia,0
Holophagae,Bacilli,-0.21587156720015555
Holophagae,Negativicutes,0.14969827834838648
Holophagae,Verrucomicrobiae,0.015827424525875582
Holophagae,Kiritimatiellae,0.21897687469954277
Holophagae,Lentisphaeria,0.24054736979065847
Holophagae,Desulfovibrionia,0.6584230207116303
Holophagae,Polyangia,-0.10376055171098096
Holophagae,Myxococcia,-0.06370230611760792
Holophagae,UBA9160,-0.023833341071758864
Holophagae,UBA796,-0.05730248537013215
Holophagae,Bradimonadia,-0.05730248537013215
Holophagae,UBA9042,-0.05926280235198611
Holophagae,UBA727,0
Holophagae,XYA12-FULL-58-9,0
Holophagae,UBA6777,0
Holophagae,Fusobacteriia,0.3869310303025888
Holophagae,Acidobacteriae,-0.043426026301370255
Holophagae,Vicinamibacteria,-0.1464239400539787
Holophagae,Thermoanaerobaculia,0.10661738825268624
Holophagae,Holophagae,1.0
Holophagae,Blastocatellia,-0.06781002802023317
Holophagae,Aminicenantia,-0.022754408310878493
Holophagae,Mor1,-0.06525902801743443
Blastocatellia,Gammaproteobacteria,-0.7641256937245278
Blastocatellia,Alphaproteobacteria,0.8489749075172592
Blastocatellia,Magnetococcia,0.22036588803704063
Blastocatellia,Zetaproteobacteria,0
Blastocatellia,Bacteroidia,-0.675709736078078
Blastocatellia,Rhodothermia,0.7776203008877042
Blastocatellia,Ignavibacteria,0.5387095536611604
Blastocatellia,Chlorobia,-0.0006207140957229124
Blastocatellia,Kapabacteria,0.6867799580977568
Blastocatellia,UBA10030,0.01680890143874109
Blastocatellia,Kryptonia,0
Blastocatellia,SZUA-365,0
Blastocatellia,Actinobacteria,0.8162473304073277
Blastocatellia,Acidimicrobiia,0.5843401678538143
Blastocatellia,Coriobacteriia,-0.6484430542827718
Blastocatellia,Thermoleophilia,0.8062040468799894
Blastocatellia,Rubrobacteria,0
Blastocatellia,UBA4738,0
Blastocatellia,RBG-13-55-18,0
Blastocatellia,UBA1414,0
Blastocatellia,UBA9087,0
Blastocatellia,Clostridia,-0.7485402329509402
Blastocatellia,Thermoanaerobacteria,-0.21305370892706196
Blastocatellia,Thermovenabulia,0
Blastocatellia,Mahellia,0
Blastocatellia,Campylobacteria,-0.7355441569951312
Blastocatellia,Desulfurellia,0
Blastocatellia,Bacilli,-0.5757046029967374
Blastocatellia,Negativicutes,-0.7395968102553556
Blastocatellia,Verrucomicrobiae,0.580026859147463
Blastocatellia,Kiritimatiellae,0.07045876484674686
Blastocatellia,Lentisphaeria,0.3540230941524261
Blastocatellia,Desulfovibrionia,-0.5588840257323746
Blastocatellia,Polyangia,0.8557665850307689
Blastocatellia,Myxococcia,0.8449854888281116
Blastocatellia,UBA9160,0.7458731511379394
Blastocatellia,UBA796,0.7311418263475322
Blastocatellia,Bradimonadia,0.7311418263475322
Blastocatellia,UBA9042,0.7528282776351156
Blastocatellia,UBA727,0
Blastocatellia,XYA12-FULL-58-9,0
Blastocatellia,UBA6777,0
Blastocatellia,Fusobacteriia,-0.7165292141048156
Blastocatellia,Acidobacteriae,0.8412358352668249
Blastocatellia,Vicinamibacteria,0.8896693809722422
Blastocatellia,Thermoanaerobaculia,0.5793404632009158
Blastocatellia,Holophagae,-0.06781002802023317
Blastocatellia,Blastocatellia,1.0
Blastocatellia,Aminicenantia,0.462495396820737
Blastocatellia,Mor1,0.474887314492995
Aminicenantia,Gammaproteobacteria,-0.6400917035494644
Aminicenantia,Alphaproteobacteria,0.5969928907433699
Aminicenantia,Magnetococcia,0.31734411752186475
Aminicenantia,Zetaproteobacteria,0
Aminicenantia,Bacteroidia,-0.39979298083883325
Aminicenantia,Rhodothermia,0.7053268288974536
Aminicenantia,Ignavibacteria,0.49900122854301004
Aminicenantia,Chlorobia,0.09793694483802687
Aminicenantia,Kapabacteria,0.7072991693324273
Aminicenantia,UBA10030,0.34242939495351554
Aminicenantia,Kryptonia,0
Aminicenantia,SZUA-365,0
Aminicenantia,Actinobacteria,0.5980341243628143
Aminicenantia,Acidimicrobiia,0.19108240899168805
Aminicenantia,Coriobacteriia,-0.33848431821661273
Aminicenantia,Thermoleophilia,0.7416991353740733
Aminicenantia,Rubrobacteria,0
Aminicenantia,UBA4738,0
Aminicenantia,RBG-13-55-18,0
Aminicenantia,UBA1414,0
Aminicenantia,UBA9087,0
Aminicenantia,Clostridia,-0.4076382214423261
Aminicenantia,Thermoanaerobacteria,-0.15499267733014707
Aminicenantia,Thermovenabulia,0
Aminicenantia,Mahellia,0
Aminicenantia,Campylobacteria,-0.515861124692198
Aminicenantia,Desulfurellia,0
Aminicenantia,Bacilli,-0.310492805900063
Aminicenantia,Negativicutes,-0.5081044091368881
Aminicenantia,Verrucomicrobiae,0.8578880934406341
Aminicenantia,Kiritimatiellae,0.31523921198294047
Aminicenantia,Lentisphaeria,0.4705812781049824
Aminicenantia,Desulfovibrionia,-0.44231655041611445
Aminicenantia,Polyangia,0.6683156494032134
Aminicenantia,Myxococcia,0.7019819906284316
Aminicenantia,UBA9160,0.690283768556472
Aminicenantia,UBA796,0.6342985156665611
Aminicenantia,Bradimonadia,0.6342985156665611
Aminicenantia,UBA9042,0.46286522997234153
Aminicenantia,UBA727,0
Aminicenantia,XYA12-FULL-58-9,0
Aminicenantia,UBA6777,0
Aminicenantia,Fusobacteriia,-0.5460136083939496
Aminicenantia,Acidobacteriae,0.7377229696719947
Aminicenantia,Vicinamibacteria,0.6546788461690936
Aminicenantia,Thermoanaerobaculia,0.5213854266070503
Aminicenantia,Holophagae,-0.022754408310878493
Aminicenantia,Blastocatellia,0.462495396820737
Aminicenantia,Aminicenantia,1.0
Aminicenantia,Mor1,0.5365132962516835
Mor1,Gammaproteobacteria,-0.5099259028948795
Mor1,Alphaproteobacteria,0.46780108154891425
Mor1,Magnetococcia,0.43755050047966687
Mor1,Zetaproteobacteria,0
Mor1,Bacteroidia,-0.4109955589981884
Mor1,Rhodothermia,0.5038120596890192
Mor1,Ignavibacteria,0.23229099880885812
Mor1,Chlorobia,-0.07255286037254616
Mor1,Kapabacteria,0.7028224861684366
Mor1,UBA10030,-0.0370286652238541
Mor1,Kryptonia,0
Mor1,SZUA-365,0
Mor1,Actinobacteria,0.5690190815466861
Mor1,Acidimicrobiia,-0.02572514995801227
Mor1,Coriobacteriia,-0.3181181704272293
Mor1,Thermoleophilia,0.6252692639844953
Mor1,Rubrobacteria,0
Mor1,UBA4738,0
Mor1,RBG-13-55-18,0
Mor1,UBA1414,0
Mor1,UBA9087,0
Mor1,Clostridia,-0.4138548011803445
Mor1,Thermoanaerobacteria,-0.1161963560035393
Mor1,Thermovenabulia,0
Mor1,Mahellia,0
Mor1,Campylobacteria,-0.3782198559947647
Mor1,Desulfurellia,0
Mor1,Bacilli,-0.3075343509511097
Mor1,Negativicutes,-0.3977819760746479
Mor1,Verrucomicrobiae,0.5394204756633628
Mor1,Kiritimatiellae,-0.020969904655722148
Mor1,Lentisphaeria,0.26900980778580236
Mor1,Desulfovibrionia,-0.30057176627990745
Mor1,Polyangia,0.5975249802235258
Mor1,Myxococcia,0.6017527206931793
Mor1,UBA9160,0.4901132631861861
Mor1,UBA796,0.5607809930303771
Mor1,Bradimonadia,0.5607809930303771
Mor1,UBA9042,0.6484079258196995
Mor1,UBA727,0
Mor1,XYA12-FULL-58-9,0
Mor1,UBA6777,0
Mor1,Fusobacteriia,-0.40867833298370254
Mor1,Acidobacteriae,0.5602764403233798
Mor1,Vicinamibacteria,0.5023222355240983
Mor1,Thermoanaerobaculia,0.32459600449661696
Mor1,Holophagae,-0.06525902801743443
Mor1,Blastocatellia,0.474887314492995
Mor1,Aminicenantia,0.5365132962516835
Mor1,Mor1,1.0
